Gamecode,CODETEAM,J1,J2,TIME,DELTA_SCORE,OFF,DEF
70,LJU,P007641,P009392,0.133,0,0,0
70,LJU,P007641,P009753,0.1,0,0,0
70,LJU,P007641,P012042,0.1,0,0,0
70,LJU,P007641,P012996,0.583,2,4,2
70,LJU,P007641,P013260,0.55,2,4,2
70,LJU,P007641,P013262,0.583,2,4,2
70,LJU,P009392,P009753,3.533,-6,5,11
70,LJU,P009392,P012042,9.917,-21,18,39
70,LJU,P009392,P012700,4.367,-11,5,16
70,LJU,P009392,P012996,8.65,-11,12,23
70,LJU,P009392,P013260,4.466,-13,8,21
70,LJU,P009392,P013262,3.183,-1,2,3
70,LJU,P009753,P012042,22.65,3,47,44
70,LJU,P009753,P012700,19.817,8,44,36
70,LJU,P009753,P013260,12.167,-4,26,30
70,LJU,P012042,P012700,25.767,7,58,51
70,LJU,P012042,P012996,9.3,-3,21,24
70,LJU,P012042,P013260,17.55,-5,41,46
70,LJU,P012700,P012996,9.066,1,17,16
70,LJU,P012700,P013260,15.383,3,35,32
70,LJU,P012700,P013262,4.033,-3,6,9
70,LJU,P012996,P013260,8.266,-1,21,22
70,LJU,P012996,P013262,7.133,-2,12,14
70,LJU,P013260,P013262,2.883,0,6,6
71,HTA,P001927,P004846,0.383,-1,0,1
71,HTA,P001927,P010386,5.517,2,13,11
71,HTA,P001927,P010550,20.55,6,43,37
71,HTA,P001927,P011386,15.65,4,33,29
71,HTA,P001927,P012096,18.7,4,37,33
71,HTA,P001927,P013284,1.85,2,6,4
71,HTA,P001927,P013402,19.55,7,40,33
71,HTA,P004846,P005181,16.283,15,38,23
71,HTA,P004846,P009877,5.2,3,12,9
71,HTA,P004846,P010386,16.666,14,38,24
71,HTA,P004846,P010550,6.533,2,13,11
71,HTA,P004846,P012096,11.466,11,26,15
71,HTA,P004846,P013284,10.133,12,25,13
71,HTA,P005181,P009877,7.434,10,23,13
71,HTA,P005181,P010386,16.883,15,38,23
71,HTA,P005181,P010550,6.15,3,13,10
71,HTA,P005181,P012096,11.683,12,26,14
71,HTA,P005181,P013282,1.067,5,7,2
71,HTA,P005181,P013283,2.834,7,11,4
71,HTA,P005181,P013284,11.9,14,29,15
71,HTA,P005181,P013402,2.234,7,11,4
71,HTA,P009877,P010386,5.2,3,12,9
71,HTA,P009877,P010550,0.333,1,1,0
71,HTA,P009877,P012096,0.333,1,1,0
71,HTA,P009877,P013282,1.067,5,7,2
71,HTA,P009877,P013283,2.567,8,12,4
71,HTA,P009877,P013284,6.7,6,17,11
71,HTA,P009877,P013402,2.234,7,11,4
71,HTA,P010386,P010550,11.667,5,26,21
71,HTA,P010386,P011386,0.617,0,3,3
71,HTA,P010386,P012096,15.35,12,33,21
71,HTA,P010386,P013283,0.6,0,0,0
71,HTA,P010386,P013284,12.583,14,31,17
71,HTA,P010386,P013402,4.517,3,10,7
71,HTA,P010550,P011386,15.65,4,33,29
71,HTA,P010550,P012096,25.183,8,51,43
71,HTA,P010550,P013283,0.333,1,1,0
71,HTA,P010550,P013284,2.183,3,7,4
71,HTA,P010550,P013402,19.55,7,40,33
71,HTA,P011386,P012096,15.65,4,33,29
71,HTA,P011386,P013402,15.033,4,30,26
71,HTA,P012096,P013283,0.933,1,1,0
71,HTA,P012096,P013284,5.866,10,14,4
71,HTA,P012096,P013402,17.7,5,34,29
71,HTA,P013282,P013283,1.067,5,7,2
71,HTA,P013282,P013402,1.067,5,7,2
71,HTA,P013283,P013284,2.1,3,5,2
71,HTA,P013283,P013402,2.234,7,11,4
71,HTA,P013284,P013402,3.017,4,10,6
71,TSO,P003885,P008790,3.217,-2,4,6
71,TSO,P003885,P009649,15.417,-18,24,42
71,TSO,P003885,P012019,13.701,-17,20,37
71,TSO,P003885,P013292,3.751,-9,2,11
71,TSO,P003885,P013293,10.867,-6,21,27
71,TSO,P003885,P013295,7.034,-8,10,18
71,TSO,P003885,P013297,7.967,-9,13,22
71,TSO,P003885,P013298,10.918,-7,14,21
71,TSO,P008790,P009649,18.384,-6,32,38
71,TSO,P008790,P012019,17.268,-3,32,35
71,TSO,P008790,P013292,0.35,0,0,0
71,TSO,P008790,P013293,5.817,-1,10,11
71,TSO,P008790,P013295,10.467,-2,20,22
71,TSO,P008790,P013297,5.517,0,10,10
71,TSO,P008790,P013298,15.784,-2,28,30
71,TSO,P009649,P012019,32.334,-26,54,80
71,TSO,P009649,P013292,2.734,-5,2,7
71,TSO,P009649,P013293,15.733,-12,28,40
71,TSO,P009649,P013295,21.317,-15,36,51
71,TSO,P009649,P013297,19.284,-17,30,47
71,TSO,P009649,P013298,23.601,-13,38,51
71,TSO,P012019,P013292,2.034,-9,0,9
71,TSO,P012019,P013293,14.367,-7,26,33
71,TSO,P012019,P013295,21.234,-18,35,53
71,TSO,P012019,P013297,18.067,-16,27,43
71,TSO,P012019,P013298,21.535,-12,34,46
71,TSO,P013292,P013295,3.434,-4,2,6
71,TSO,P013292,P013297,0.667,-5,0,5
71,TSO,P013292,P013298,3.434,-4,2,6
71,TSO,P013293,P013295,10.25,-7,18,25
71,TSO,P013293,P013297,7.4,-4,13,17
71,TSO,P013293,P013298,4.234,1,8,7
71,TSO,P013295,P013297,5.8,-8,7,15
71,TSO,P013295,P013298,13.668,-10,20,30
71,TSO,P013297,P013298,12.434,-9,20,29
72,BAH,P003840,P004172,15.049,5,29,24
72,BAH,P003840,P005348,1.317,-2,0,2
72,BAH,P003840,P009601,18.983,5,40,35
72,BAH,P003840,P011192,17.399,0,35,35
72,BAH,P003840,P011201,23.283,0,43,43
72,BAH,P003840,P011823,19.15,-4,31,35
72,BAH,P003840,P012711,16.883,0,30,30
72,BAH,P004172,P005348,6.483,-3,11,14
72,BAH,P004172,P009601,13.533,7,31,24
72,BAH,P004172,P011192,14.382,10,36,26
72,BAH,P004172,P011201,19.166,13,41,28
72,BAH,P004172,P011823,20.816,0,39,39
72,BAH,P004172,P012711,18.699,16,41,25
72,BAH,P005348,P009601,5.067,-3,9,12
72,BAH,P005348,P011192,5.467,-6,7,13
72,BAH,P005348,P011201,2.183,1,4,3
72,BAH,P005348,P011823,7.65,-5,11,16
72,BAH,P005348,P012711,2.433,-2,2,4
72,BAH,P009601,P011192,19.216,6,44,38
72,BAH,P009601,P011201,19.283,2,40,38
72,BAH,P009601,P011823,15.184,-3,28,31
72,BAH,P009601,P012711,10.066,6,24,18
72,BAH,P011192,P011201,18.316,9,43,34
72,BAH,P011192,P011823,19.967,0,37,37
72,BAH,P011192,P012711,14.649,5,34,29
72,BAH,P011201,P011823,22.9,8,45,37
72,BAH,P011201,P012711,18.733,11,40,29
72,BAH,P011823,P012711,13.733,4,25,21
72,ULM,P005422,P006245,5.499,4,12,8
72,ULM,P005422,P006997,16.6,3,30,27
72,ULM,P005422,P007952,2.183,1,5,4
72,ULM,P005422,P011391,18.583,-8,33,41
72,ULM,P005422,P011437,24.15,-11,39,50
72,ULM,P005422,P012077,5.266,2,12,10
72,ULM,P005422,P013289,5.05,-2,7,9
72,ULM,P005422,P013290,24.383,-9,39,48
72,ULM,P005422,P013291,16.882,-8,27,35
72,ULM,P006245,P006997,4.216,3,13,10
72,ULM,P006245,P007952,0.567,-4,0,4
72,ULM,P006245,P010726,4.25,-1,9,10
72,ULM,P006245,P011391,2.849,-5,3,8
72,ULM,P006245,P011437,1.55,1,2,1
72,ULM,P006245,P012077,10.733,-2,22,24
72,ULM,P006245,P013289,9.183,3,15,12
72,ULM,P006245,P013290,8.516,5,19,14
72,ULM,P006245,P013291,10.633,8,29,21
72,ULM,P006997,P010726,2.05,5,9,4
72,ULM,P006997,P011391,13.6,-1,26,27
72,ULM,P006997,P011437,15.267,3,28,25
72,ULM,P006997,P012077,4.233,5,15,10
72,ULM,P006997,P013290,16.083,-1,28,29
72,ULM,P006997,P013291,5.883,7,15,8
72,ULM,P007952,P010726,0.567,-4,0,4
72,ULM,P007952,P011437,2.183,1,5,4
72,ULM,P007952,P012077,2.75,-3,5,8
72,ULM,P007952,P013291,2.75,-3,5,8
72,ULM,P010726,P011391,1.633,-2,0,2
72,ULM,P010726,P012077,4.25,-1,9,10
72,ULM,P010726,P013289,1.633,-2,0,2
72,ULM,P010726,P013291,2.617,1,9,8
72,ULM,P011391,P011437,18.2,-7,32,39
72,ULM,P011391,P012077,3.816,-2,6,8
72,ULM,P011391,P013289,1.633,-2,0,2
72,ULM,P011391,P013290,18.066,-12,31,43
72,ULM,P011391,P013291,5.816,-9,9,18
72,ULM,P011437,P012077,6.433,4,13,9
72,ULM,P011437,P013289,4.317,-4,4,8
72,ULM,P011437,P013290,23.517,-13,34,47
72,ULM,P011437,P013291,12.583,-14,15,29
72,ULM,P012077,P013289,8.633,-1,13,14
72,ULM,P012077,P013290,6.1,0,12,12
72,ULM,P012077,P013291,10.25,2,25,23
72,ULM,P013289,P013290,8.584,1,14,13
72,ULM,P013289,P013291,8.767,-1,15,16
72,ULM,P013290,P013291,16.683,-7,27,34
73,BUD,P004222,P005637,5.867,3,12,9
73,BUD,P004222,P006566,12.301,14,25,11
73,BUD,P004222,P010307,4.85,-1,6,7
73,BUD,P004222,P011150,13.334,7,24,17
73,BUD,P004222,P011281,11.384,5,21,16
73,BUD,P004222,P012606,8.467,0,14,14
73,BUD,P004222,P012630,5.167,2,9,7
73,BUD,P004222,P013256,12.634,6,21,15
73,BUD,P005637,P006561,4.784,-2,9,11
73,BUD,P005637,P006566,12.15,-3,24,27
73,BUD,P005637,P008325,7.166,-9,12,21
73,BUD,P005637,P010307,2.7,-4,2,6
73,BUD,P005637,P011150,17.817,-8,33,41
73,BUD,P005637,P011281,12.183,-3,23,26
73,BUD,P005637,P012606,5.634,-5,10,15
73,BUD,P005637,P012630,2.967,-1,7,8
73,BUD,P006561,P006566,2.267,-7,0,7
73,BUD,P006561,P010307,1.817,-1,2,3
73,BUD,P006561,P011150,4.784,-2,9,11
73,BUD,P006561,P011281,3.6,1,9,8
73,BUD,P006561,P012606,7.651,-6,14,20
73,BUD,P006561,P012630,7.334,-6,14,20
73,BUD,P006561,P013256,4.367,-5,7,12
73,BUD,P006566,P008325,6.283,-6,12,18
73,BUD,P006566,P011150,16.817,3,32,29
73,BUD,P006566,P011281,16.817,0,31,31
73,BUD,P006566,P012606,4.034,1,6,5
73,BUD,P006566,P012630,4.034,-2,5,7
73,BUD,P006566,P013256,8.701,4,13,9
73,BUD,P008325,P010307,4.783,-1,10,11
73,BUD,P008325,P011150,8.433,-5,18,23
73,BUD,P008325,P011281,6.283,-6,12,18
73,BUD,P008325,P012606,4.783,-1,10,11
73,BUD,P008325,P012630,2.633,-2,4,6
73,BUD,P008325,P013256,3.9,2,10,8
73,BUD,P010307,P011150,5.417,2,10,8
73,BUD,P010307,P012606,11.45,-3,18,21
73,BUD,P010307,P012630,6.033,-5,8,13
73,BUD,P010307,P013256,8.75,1,16,15
73,BUD,P011150,P011281,18.183,-5,31,36
73,BUD,P011150,P012606,12.284,-1,24,25
73,BUD,P011150,P012630,4.25,-2,8,10
73,BUD,P011150,P013256,10.017,7,19,12
73,BUD,P011281,P012606,4.733,-3,10,13
73,BUD,P011281,P012630,6.65,5,15,10
73,BUD,P011281,P013256,10.367,2,20,18
73,BUD,P012606,P012630,13.15,-11,21,32
73,BUD,P012606,P013256,16.55,-3,29,32
73,BUD,P012630,P013256,13.45,-6,21,27
73,JOV,P002361,P002507,8.75,14,25,11
73,JOV,P002361,P004834,5.55,-1,15,16
73,JOV,P002361,P005099,9.883,10,25,15
73,JOV,P002361,P006771,4.283,1,13,12
73,JOV,P002361,P009672,9.583,9,27,18
73,JOV,P002361,P010161,4.9,4,13,9
73,JOV,P002361,P012740,8.7,8,24,16
73,JOV,P002361,P013285,3.633,6,11,5
73,JOV,P002361,PJUG,2.65,1,7,6
73,JOV,P002507,P005099,15.116,9,34,25
73,JOV,P002507,P006771,6.65,4,11,7
73,JOV,P002507,P009672,11.2,9,21,12
73,JOV,P002507,P010161,11.45,6,26,20
73,JOV,P002507,P012740,9.651,8,18,10
73,JOV,P002507,P013285,16.083,9,33,24
73,JOV,P002507,P013286,1.45,-2,0,2
73,JOV,P002507,PJUG,10.25,3,20,17
73,JOV,P004834,P005099,8.734,-6,12,18
73,JOV,P004834,P006771,8.433,-3,19,22
73,JOV,P004834,P009672,10.617,-10,15,25
73,JOV,P004834,P010161,6.55,1,16,15
73,JOV,P004834,P012740,12.434,-7,23,30
73,JOV,P004834,P013285,9.35,-2,16,18
73,JOV,P004834,P013286,2.267,-6,0,6
73,JOV,P004834,PJUG,4.733,-2,8,10
73,JOV,P005099,P009672,11.783,1,16,15
73,JOV,P005099,P010161,12.25,2,30,28
73,JOV,P005099,P012740,10.734,3,19,16
73,JOV,P005099,P013285,16.816,1,32,31
73,JOV,P005099,P013286,0.967,-2,0,2
73,JOV,P005099,PJUG,9.849,-6,16,22
73,JOV,P006771,P009672,9.333,-4,18,22
73,JOV,P006771,P010161,5.75,5,12,7
73,JOV,P006771,P012740,10.65,-4,20,24
73,JOV,P006771,P013285,8.05,6,17,11
73,JOV,P006771,P013286,2.75,-6,0,6
73,JOV,P006771,PJUG,4.433,5,10,5
73,JOV,P009672,P012740,18.268,1,31,30
73,JOV,P009672,P013285,8.7,-2,9,11
73,JOV,P009672,P013286,3.717,-8,0,8
73,JOV,P009672,PJUG,4.799,0,7,7
73,JOV,P010161,P012740,4.0,0,10,10
73,JOV,P010161,P013285,16.733,9,40,31
73,JOV,P010161,PJUG,10.367,1,21,20
73,JOV,P012740,P013285,9.851,1,17,16
73,JOV,P012740,P013286,3.717,-8,0,8
73,JOV,P012740,PJUG,1.067,2,2,0
73,JOV,P013285,PJUG,12.516,0,21,21
74,TRN,P002387,P005438,2.3,-1,7,8
74,TRN,P002387,P006382,13.833,2,30,28
74,TRN,P002387,P006724,15.0,6,37,31
74,TRN,P002387,P012593,13.799,9,35,26
74,TRN,P002387,P012687,3.1,3,10,7
74,TRN,P002387,P013269,14.534,13,43,30
74,TRN,P002387,P013270,22.016,13,55,42
74,TRN,P002387,P013271,3.0,11,12,1
74,TRN,P002387,P013272,4.15,0,11,11
74,TRN,P005438,P006382,0.783,-3,0,3
74,TRN,P005438,P006724,5.716,-8,4,12
74,TRN,P005438,P012593,11.883,-23,16,39
74,TRN,P005438,P013269,13.717,-17,20,37
74,TRN,P005438,P013270,3.466,-2,4,6
74,TRN,P005438,P013271,7.084,-10,11,21
74,TRN,P005438,P013272,13.183,-20,18,38
74,TRN,P006382,P006724,9.617,-1,23,24
74,TRN,P006382,P012593,7.816,-3,15,18
74,TRN,P006382,P012687,1.35,2,4,2
74,TRN,P006382,P013269,7.383,-1,17,18
74,TRN,P006382,P013270,15.983,4,36,32
74,TRN,P006382,P013271,2.933,6,8,2
74,TRN,P006382,P013272,5.366,-2,11,13
74,TRN,P006724,P012593,14.433,-2,26,28
74,TRN,P006724,P012687,3.1,3,10,7
74,TRN,P006724,P013269,18.616,-9,33,42
74,TRN,P006724,P013270,19.867,8,45,37
74,TRN,P006724,P013272,8.783,-9,10,19
74,TRN,P012593,P013269,19.583,-11,37,48
74,TRN,P012593,P013270,15.799,10,36,26
74,TRN,P012593,P013271,7.783,-7,15,22
74,TRN,P012593,P013272,17.5,-21,28,49
74,TRN,P012687,P013269,1.75,1,6,5
74,TRN,P012687,P013270,3.1,3,10,7
74,TRN,P013269,P013270,19.733,16,48,32
74,TRN,P013269,P013271,11.283,1,25,24
74,TRN,P013269,P013272,17.733,-17,27,44
74,TRN,P013270,P013271,4.766,13,16,3
74,TRN,P013270,P013272,9.866,3,18,15
74,TRN,P013271,P013272,8.283,-10,13,23
74,WOL,P003212,P004645,0.033,0,0,0
74,WOL,P003212,P005516,0.85,-2,2,4
74,WOL,P003212,P006546,0.467,2,4,2
74,WOL,P003212,P006853,3.433,-1,9,10
74,WOL,P003212,P011248,4.684,-1,15,16
74,WOL,P003212,P012577,4.684,-1,15,16
74,WOL,P003212,P012789,4.717,-1,15,16
74,WOL,P004645,P005516,12.084,5,27,22
74,WOL,P004645,P006546,6.467,10,17,7
74,WOL,P004645,P006853,4.183,1,8,7
74,WOL,P004645,P008186,13.234,7,30,23
74,WOL,P004645,P011248,3.8,-2,8,10
74,WOL,P004645,P012003,13.234,7,30,23
74,WOL,P004645,P012789,0.033,0,0,0
74,WOL,P005516,P006546,11.267,16,29,13
74,WOL,P005516,P006853,14.233,10,29,19
74,WOL,P005516,P008186,17.268,-3,33,36
74,WOL,P005516,P011248,13.051,-4,25,29
74,WOL,P005516,P012003,17.501,-4,33,37
74,WOL,P005516,P012577,9.067,-6,14,20
74,WOL,P005516,P012789,8.483,8,20,12
74,WOL,P006546,P006853,8.617,5,23,18
74,WOL,P006546,P008186,9.417,6,19,13
74,WOL,P006546,P011248,10.634,3,27,24
74,WOL,P006546,P012003,12.034,5,28,23
74,WOL,P006546,P012577,2.017,-2,4,6
74,WOL,P006546,P012789,7.484,7,25,18
74,WOL,P006853,P008186,10.1,-3,16,19
74,WOL,P006853,P011248,19.833,13,49,36
74,WOL,P006853,P012003,15.233,2,33,31
74,WOL,P006853,P012577,13.466,6,29,23
74,WOL,P006853,P012789,15.966,15,44,29
74,WOL,P008186,P011248,9.083,-14,10,24
74,WOL,P008186,P012003,21.25,-3,38,41
74,WOL,P008186,P012577,6.916,-10,6,16
74,WOL,P011248,P012003,14.817,-14,27,41
74,WOL,P011248,P012577,14.684,-7,29,36
74,WOL,P011248,P012789,17.818,10,50,40
74,WOL,P012003,P012577,10.433,-11,14,25
74,WOL,P012003,P012789,6.234,-2,17,19
74,WOL,P012577,P012789,11.201,3,29,26
75,BES,P003783,P008945,16.567,3,28,25
75,BES,P003783,P009680,19.767,-3,40,43
75,BES,P003783,P010652,11.816,3,22,19
75,BES,P003783,P011379,11.05,1,18,17
75,BES,P003783,P011924,2.034,-2,0,2
75,BES,P003783,P011927,2.384,0,0,0
75,BES,P003783,P011936,17.384,4,35,31
75,BES,P003783,P013255,22.266,2,45,43
75,BES,P008945,P009680,14.2,4,31,27
75,BES,P008945,P010652,17.75,-7,27,34
75,BES,P008945,P011379,6.483,3,12,9
75,BES,P008945,P011924,10.834,-9,18,27
75,BES,P008945,P011927,10.684,0,20,20
75,BES,P008945,P011936,21.651,0,40,40
75,BES,P008945,P013255,14.899,6,32,26
75,BES,P009680,P010652,12.383,2,27,25
75,BES,P009680,P011379,8.884,-4,13,17
75,BES,P009680,P011924,5.201,-3,7,10
75,BES,P009680,P011927,2.05,6,6,0
75,BES,P009680,P011936,17.501,4,41,37
75,BES,P009680,P013255,20.35,2,47,45
75,BES,P010652,P011924,12.084,-10,21,31
75,BES,P010652,P011927,8.634,-6,14,20
75,BES,P010652,P011936,19.417,-9,36,45
75,BES,P010652,P013255,13.516,-1,25,26
75,BES,P011379,P011924,2.834,-2,0,2
75,BES,P011379,P011927,0.85,0,0,0
75,BES,P011379,P011936,8.117,5,13,8
75,BES,P011379,P013255,10.05,1,16,15
75,BES,P011924,P011927,8.917,-6,14,20
75,BES,P011924,P011936,13.318,-10,21,31
75,BES,P011924,P013255,5.318,-6,3,9
75,BES,P011927,P011936,10.684,0,20,20
75,BES,P011927,P013255,1.933,6,6,0
75,BES,P011936,P013255,18.2,6,42,36
75,CAN,P003425,P006588,25.316,14,52,38
75,CAN,P003425,P007560,0.217,1,1,0
75,CAN,P003425,P008121,25.316,14,52,38
75,CAN,P003425,P008966,14.133,5,29,24
75,CAN,P003425,P010452,0.483,0,2,2
75,CAN,P003425,P011251,15.25,9,35,26
75,CAN,P003425,P012016,10.683,7,19,12
75,CAN,P003425,P012095,9.866,6,18,12
75,CAN,P005005,P006588,3.834,-3,4,7
75,CAN,P005005,P008966,1.167,-5,0,5
75,CAN,P005005,P010452,4.216,-3,7,10
75,CAN,P005005,P010623,8.05,-6,11,17
75,CAN,P005005,P011251,7.167,-4,11,15
75,CAN,P005005,P012016,6.883,-1,11,12
75,CAN,P005005,P012095,0.883,-2,0,2
75,CAN,P006588,P007560,0.217,1,1,0
75,CAN,P006588,P008121,26.216,12,52,40
75,CAN,P006588,P008966,16.083,-2,29,31
75,CAN,P006588,P010452,0.483,0,2,2
75,CAN,P006588,P010623,6.017,-7,6,13
75,CAN,P006588,P011251,21.267,2,41,39
75,CAN,P006588,P012016,14.75,7,25,18
75,CAN,P006588,P012095,11.149,4,20,16
75,CAN,P007560,P008121,0.217,1,1,0
75,CAN,P007560,P012016,0.217,1,1,0
75,CAN,P008121,P008966,14.916,3,29,26
75,CAN,P008121,P010452,3.0,0,8,8
75,CAN,P008121,P010623,3.417,-2,6,8
75,CAN,P008121,P011251,18.667,7,41,34
75,CAN,P008121,P012016,13.317,7,25,18
75,CAN,P008121,P012095,9.866,6,18,12
75,CAN,P008966,P010623,1.95,-7,0,7
75,CAN,P008966,P011251,12.1,0,21,21
75,CAN,P008966,P012095,3.983,-2,8,10
75,CAN,P010452,P010623,8.666,-5,18,23
75,CAN,P010452,P011251,8.233,-4,19,23
75,CAN,P010452,P012016,8.666,-5,18,23
75,CAN,P010452,P012095,2.849,-3,6,9
75,CAN,P010623,P011251,13.8,-10,24,34
75,CAN,P010623,P012016,12.733,-5,24,29
75,CAN,P010623,P012095,4.099,-6,7,13
75,CAN,P011251,P012016,16.483,-2,35,37
75,CAN,P011251,P012095,3.233,-2,9,11
75,CAN,P012016,P012095,9.932,-1,14,15
76,BOU,P004525,P004945,21.267,3,46,43
76,BOU,P004525,P006904,4.399,-1,6,7
76,BOU,P004525,P009552,0.283,0,0,0
76,BOU,P004525,P010449,23.266,2,48,46
76,BOU,P004525,P010450,4.7,-5,7,12
76,BOU,P004525,P011837,18.867,4,38,34
76,BOU,P004525,P013264,2.9,-2,7,9
76,BOU,P004525,P013265,22.182,7,48,41
76,BOU,P004945,P006904,7.45,7,15,8
76,BOU,P004945,P009552,5.884,6,13,7
76,BOU,P004945,P010449,20.684,-2,44,46
76,BOU,P004945,P010450,10.351,1,20,19
76,BOU,P004945,P011837,17.717,-1,34,35
76,BOU,P004945,P013264,9.767,0,20,20
76,BOU,P004945,P013265,19.416,6,44,38
76,BOU,P006904,P009552,11.3,-1,19,20
76,BOU,P006904,P010449,11.866,-14,18,32
76,BOU,P006904,P010450,10.35,2,19,17
76,BOU,P006904,P011837,6.033,-4,12,16
76,BOU,P006904,P013264,16.117,-6,29,35
76,BOU,P006904,P013265,9.749,-11,14,25
76,BOU,P009552,P010449,5.45,-13,6,19
76,BOU,P009552,P010450,8.001,3,17,14
76,BOU,P009552,P013264,11.034,-4,19,23
76,BOU,P009552,P013265,3.316,-7,2,9
76,BOU,P010449,P010450,5.801,-11,9,20
76,BOU,P010449,P011837,22.984,-1,46,47
76,BOU,P010449,P013264,10.984,-20,19,39
76,BOU,P010449,P013265,29.165,-5,58,63
76,BOU,P010450,P011837,1.017,-5,0,5
76,BOU,P010450,P013264,10.368,-1,19,20
76,BOU,P010450,P013265,2.416,0,5,5
76,BOU,P011837,P013264,4.5,-7,8,15
76,BOU,P011837,P013265,22.35,2,46,44
76,BOU,P013264,P013265,8.066,-12,15,27
76,JER,P006625,P008912,18.05,-1,37,38
76,JER,P006625,P009879,12.9,-10,21,31
76,JER,P006625,P010431,8.384,-2,19,21
76,JER,P006625,P011970,20.601,0,43,43
76,JER,P006625,P013263,8.55,-1,14,15
76,JER,P006625,P013277,9.617,-1,18,19
76,JER,P006625,P013279,17.984,-4,38,42
76,JER,P006625,P013281,10.05,-1,18,19
76,JER,P008912,P009879,7.566,1,19,18
76,JER,P008912,P010431,10.4,18,35,17
76,JER,P008912,P011970,21.117,13,50,37
76,JER,P008912,P013263,6.733,10,22,12
76,JER,P008912,P013277,17.317,8,38,30
76,JER,P008912,P013279,21.65,5,46,41
76,JER,P008912,P013281,10.699,6,25,19
76,JER,P009879,P010431,12.266,1,27,26
76,JER,P009879,P011970,10.1,-7,15,22
76,JER,P009879,P013263,11.05,4,23,19
76,JER,P009879,P013277,0.85,0,0,0
76,JER,P009879,P013279,7.616,-9,12,21
76,JER,P009879,P013281,12.316,0,23,23
76,JER,P010431,P011970,13.317,3,30,27
76,JER,P010431,P013263,9.633,9,28,19
76,JER,P010431,P013277,5.6,8,15,7
76,JER,P010431,P013279,9.267,2,20,18
76,JER,P010431,P013281,6.733,5,18,13
76,JER,P011970,P013263,6.683,2,15,13
76,JER,P011970,P013277,18.167,8,38,30
76,JER,P011970,P013279,24.751,5,51,46
76,JER,P011970,P013281,11.0,4,22,18
76,JER,P013263,P013277,1.833,4,8,4
76,JER,P013263,P013281,7.05,4,14,10
76,JER,P013277,P013279,16.334,4,30,26
76,JER,P013277,P013281,2.95,1,5,4
76,JER,P013279,P013281,10.866,1,23,22
77,LJU,P003452,P003703,18.0,-10,35,45
77,LJU,P003452,P007641,0.983,-2,2,4
77,LJU,P003452,P009392,9.601,2,19,17
77,LJU,P003452,P009431,11.067,-1,29,30
77,LJU,P003452,P009753,4.667,-10,3,13
77,LJU,P003452,P012042,19.85,-3,42,45
77,LJU,P003452,P012700,9.666,-7,13,20
77,LJU,P003452,P012996,13.116,-4,22,26
77,LJU,P003452,P013260,10.45,-1,27,28
77,LJU,P003703,P007641,5.466,-9,13,22
77,LJU,P003703,P009392,11.817,-10,23,33
77,LJU,P003703,P009431,4.717,-2,16,18
77,LJU,P003703,P009753,1.834,-3,3,6
77,LJU,P003703,P012042,23.266,-14,49,63
77,LJU,P003703,P012700,6.783,-2,10,12
77,LJU,P003703,P012996,16.916,-13,28,41
77,LJU,P003703,P013260,5.933,-1,19,20
77,LJU,P007641,P009392,8.716,-6,22,28
77,LJU,P007641,P009431,2.766,2,6,4
77,LJU,P007641,P011261,1.833,4,6,2
77,LJU,P007641,P012042,7.616,-12,18,30
77,LJU,P007641,P012700,0.683,-2,0,2
77,LJU,P007641,P012996,9.749,-10,22,32
77,LJU,P007641,P013260,3.716,-5,7,12
77,LJU,P009392,P009431,7.467,9,20,11
77,LJU,P009392,P009753,3.551,-9,5,14
77,LJU,P009392,P011261,1.833,4,6,2
77,LJU,P009392,P012042,19.35,-17,39,56
77,LJU,P009392,P012700,5.05,-13,7,20
77,LJU,P009392,P012996,15.733,-17,30,47
77,LJU,P009392,P013260,10.35,-11,21,32
77,LJU,P009431,P009753,3.25,-9,0,9
77,LJU,P009431,P011261,1.833,4,6,2
77,LJU,P009431,P012042,6.95,7,25,18
77,LJU,P009431,P012700,6.666,-6,11,17
77,LJU,P009431,P012996,5.533,3,15,12
77,LJU,P009431,P013260,12.683,-3,32,35
77,LJU,P009753,P012042,3.134,-7,5,12
77,LJU,P009753,P012700,4.55,-13,2,15
77,LJU,P009753,P013260,4.55,-13,2,15
77,LJU,P011261,P012996,1.833,4,6,2
77,LJU,P012042,P012700,10.316,-13,14,27
77,LJU,P012042,P012996,20.499,-23,33,56
77,LJU,P012042,P013260,13.883,-10,35,45
77,LJU,P012700,P012996,11.666,-10,19,29
77,LJU,P012700,P013260,11.016,-18,16,34
77,LJU,P012996,P013260,9.083,-10,17,27
77,PAM,P004863,P005356,4.683,7,15,8
77,PAM,P004863,P006643,5.433,20,22,2
77,PAM,P004863,P007527,3.3,5,7,2
77,PAM,P004863,P010042,1.633,-6,0,6
77,PAM,P004863,P010393,2.283,7,7,0
77,PAM,P004863,P011980,4.067,11,15,4
77,PAM,P004863,P011982,4.833,-1,7,8
77,PAM,P004863,P012738,5.7,5,15,10
77,PAM,P005356,P006643,4.767,10,21,11
77,PAM,P005356,P007527,1.9,0,5,5
77,PAM,P005356,P010042,12.117,8,39,31
77,PAM,P005356,P010393,5.0,6,14,8
77,PAM,P005356,P010444,6.167,3,17,14
77,PAM,P005356,P010568,5.634,2,13,11
77,PAM,P005356,P010750,4.567,11,20,9
