CODETEAM,PLAYER,PLAYER_ID,ROUND,TIME_ON,PER
OLY,"BRAZDEIKIS, IGNAS",P011983,19,6.62,-1.6001599999999998
OLY,"BRAZDEIKIS, IGNAS",P011983,20,4.08,2.700324
OLY,"BRAZDEIKIS, IGNAS",P011983,21,9.03,-4.0495920000000005
OLY,"BRAZDEIKIS, IGNAS",P011983,23,10.5,-0.6495249999999999
OLY,"BRAZDEIKIS, IGNAS",P011983,24,21.02,9.849431000000001
OLY,"BRAZDEIKIS, IGNAS",P011983,25,20.0,10.45
OLY,"BRAZDEIKIS, IGNAS",P011983,26,8.52,0.49982799999999994
OLY,"BRAZDEIKIS, IGNAS",P011983,27,9.93,1.1002525000000003
OLY,"BRAZDEIKIS, IGNAS",P011983,28,5.87,-2.9508565000000004
OLY,"BRAZDEIKIS, IGNAS",P011983,29,2.23,1.9503995
OLY,"BRAZDEIKIS, IGNAS",P011983,30,3.95,-4.600075
OLY,"BRAZDEIKIS, IGNAS",P011983,33,5.63,-0.19932499999999997
OLY,"PAPAS, GEORGE",P012023,3,4.83,0.10039350000000002
OLY,"PAPAS, GEORGE",P012023,5,1.5,-1.09995
OLY,"WRIGHT, MOSES",P012878,24,24.3,17.49884
OLY,"WRIGHT, MOSES",P012878,25,16.75,-0.09997500000000059
OLY,"WRIGHT, MOSES",P012878,26,23.52,12.451368000000002
OLY,"WRIGHT, MOSES",P012878,27,13.27,6.998967
OLY,"WRIGHT, MOSES",P012878,28,9.73,2.2011059999999993
OLY,"WRIGHT, MOSES",P012878,29,15.55,16.800615
OLY,"WRIGHT, MOSES",P012878,30,13.9,-3.3493950000000003
OLY,"WRIGHT, MOSES",P012878,31,16.93,6.849719500000001
OLY,"WRIGHT, MOSES",P012878,32,10.0,6.45
OLY,"WRIGHT, MOSES",P012878,33,16.57,17.699421
OLY,"WRIGHT, MOSES",P012878,34,9.35,1.8501975000000002
PAM,"CLAVER, VICTOR",P000556,1,4.28,0.5999859999999999
PAM,"CLAVER, VICTOR",P000556,2,16.68,4.550508
PAM,"CLAVER, VICTOR",P000556,3,22.8,10.449580000000001
PAM,"CLAVER, VICTOR",P000556,4,20.62,8.099853
PAM,"CLAVER, VICTOR",P000556,5,17.92,-2.9008160000000003
PAM,"CLAVER, VICTOR",P000556,7,9.28,-3.199232
PAM,"CLAVER, VICTOR",P000556,8,13.42,-3.600513
PAM,"CLAVER, VICTOR",P000556,9,16.87,3.849413499999999
PAM,"CLAVER, VICTOR",P000556,10,12.53,-0.8988015000000003
PAM,"CLAVER, VICTOR",P000556,11,8.28,7.749981999999999
PAM,"CLAVER, VICTOR",P000556,12,25.2,3.399239999999999
PAM,"CLAVER, VICTOR",P000556,13,7.62,-2.750036
PAM,"CLAVER, VICTOR",P000556,14,25.12,2.5988240000000005
PAM,"CLAVER, VICTOR",P000556,15,15.82,-4.601063
PAM,"CLAVER, VICTOR",P000556,24,9.97,-1.1005865000000004
PAM,"CLAVER, VICTOR",P000556,28,10.7,5.7496800000000015
PAM,"CLAVER, VICTOR",P000556,30,13.03,-5.1494325
PAM,"CLAVER, VICTOR",P000556,31,17.43,0.00014849999999988484
PAM,"CLAVER, VICTOR",P000556,32,10.97,1.7995064999999997
PAM,"CLAVER, VICTOR",P000556,33,11.72,-0.7010639999999997
PAM,"CLAVER, VICTOR",P000556,34,19.9,-3.2006950000000005
PAM,"INGLIS, DAMIEN",P003960,1,20.22,8.250064
PAM,"INGLIS, DAMIEN",P003960,2,20.62,6.699383000000001
PAM,"INGLIS, DAMIEN",P003960,3,20.17,5.448386999999999
PAM,"INGLIS, DAMIEN",P003960,4,19.65,10.5001525
PAM,"INGLIS, DAMIEN",P003960,5,16.08,0.9504520000000007
PAM,"INGLIS, DAMIEN",P003960,6,21.72,1.3492360000000003
PAM,"INGLIS, DAMIEN",P003960,7,16.8,9.64932
PAM,"INGLIS, DAMIEN",P003960,8,25.38,2.70136
PAM,"INGLIS, DAMIEN",P003960,9,18.13,0.5499759999999996
PAM,"INGLIS, DAMIEN",P003960,10,11.58,-2.949465
PAM,"INGLIS, DAMIEN",P003960,11,23.33,4.849811999999999
PAM,"INGLIS, DAMIEN",P003960,12,12.98,2.4506210000000004
PAM,"INGLIS, DAMIEN",P003960,13,20.63,11.8497225
PAM,"INGLIS, DAMIEN",P003960,14,14.13,5.900282499999999
PAM,"INGLIS, DAMIEN",P003960,15,23.28,5.301379999999999
PAM,"INGLIS, DAMIEN",P003960,16,18.2,0.6997499999999994
PAM,"INGLIS, DAMIEN",P003960,18,23.2,20.250519999999998
PAM,"INGLIS, DAMIEN",P003960,19,21.08,11.650894000000001
PAM,"INGLIS, DAMIEN",P003960,20,21.67,1.2485459999999993
PAM,"INGLIS, DAMIEN",P003960,21,29.17,6.400236500000001
PAM,"INGLIS, DAMIEN",P003960,22,14.68,0.7503500000000001
PAM,"INGLIS, DAMIEN",P003960,23,22.58,11.049833
PAM,"INGLIS, DAMIEN",P003960,24,22.93,4.349357499999998
PAM,"INGLIS, DAMIEN",P003960,25,18.39,1.7503994999999994
PAM,"INGLIS, DAMIEN",P003960,26,26.1,5.350815000000002
PAM,"INGLIS, DAMIEN",P003960,27,13.85,-1.4498075
PAM,"INGLIS, DAMIEN",P003960,28,29.27,9.2483615
PAM,"INGLIS, DAMIEN",P003960,29,19.83,5.8014209999999995
PAM,"INGLIS, DAMIEN",P003960,30,24.07,10.149563999999998
PAM,"INGLIS, DAMIEN",P003960,31,24.48,5.151447999999999
PAM,"INGLIS, DAMIEN",P003960,32,24.2,8.50123
PAM,"INGLIS, DAMIEN",P003960,33,18.4,-3.2008000000000005
PAM,"JOVIC, STEFAN",P004863,1,19.4,2.90036
PAM,"JOVIC, STEFAN",P004863,2,5.52,6.599956
PAM,"JOVIC, STEFAN",P004863,3,19.45,11.799430000000001
PAM,"JOVIC, STEFAN",P004863,4,22.18,2.900155
PAM,"JOVIC, STEFAN",P004863,5,19.55,3.450312500000001
PAM,"JOVIC, STEFAN",P004863,6,14.47,7.899949
PAM,"JOVIC, STEFAN",P004863,7,4.22,1.7497119999999995
PAM,"JOVIC, STEFAN",P004863,8,16.17,5.649665500000001
PAM,"JOVIC, STEFAN",P004863,9,14.75,3.1496374999999994
PAM,"JOVIC, STEFAN",P004863,12,22.53,7.599234
PAM,"JOVIC, STEFAN",P004863,13,18.9,0.40017000000000036
PAM,"JOVIC, STEFAN",P004863,14,19.45,11.799967500000001
PAM,"JOVIC, STEFAN",P004863,15,19.17,-0.6016849999999998
PAM,"JOVIC, STEFAN",P004863,16,21.03,9.401075
PAM,"JOVIC, STEFAN",P004863,18,16.5,2.3494999999999995
PAM,"JOVIC, STEFAN",P004863,19,13.32,0.949252
PAM,"JOVIC, STEFAN",P004863,20,15.62,9.799714999999999
PAM,"JOVIC, STEFAN",P004863,21,18.92,13.699348
PAM,"JOVIC, STEFAN",P004863,23,16.6,3.4991600000000007
PAM,"JOVIC, STEFAN",P004863,25,13.53,-0.6499944999999998
PAM,"JOVIC, STEFAN",P004863,26,16.13,3.5014930000000004
PAM,"JOVIC, STEFAN",P004863,27,16.97,2.0500730000000003
PAM,"JOVIC, STEFAN",P004863,29,12.83,3.601049
PAM,"JOVIC, STEFAN",P004863,30,25.78,-1.3509380000000006
PAM,"JOVIC, STEFAN",P004863,31,19.57,9.100662
PAM,"JOVIC, STEFAN",P004863,32,20.5,-2.050225
PAM,"JOVIC, STEFAN",P004863,33,13.97,-1.6007960000000008
PAM,"LOPEZ-AROSTEGUI, XABI",P005356,7,24.13,1.3998945000000003
PAM,"LOPEZ-AROSTEGUI, XABI",P005356,8,21.77,-1.4001189999999997
PAM,"LOPEZ-AROSTEGUI, XABI",P005356,9,28.22,6.751081999999999
PAM,"LOPEZ-AROSTEGUI, XABI",P005356,10,18.2,5.69937
PAM,"LOPEZ-AROSTEGUI, XABI",P005356,11,20.0,5.699999999999999
PAM,"LOPEZ-AROSTEGUI, XABI",P005356,12,12.33,0.9001190000000001
PAM,"LOPEZ-AROSTEGUI, XABI",P005356,15,12.88,3.7495079999999996
PAM,"LOPEZ-AROSTEGUI, XABI",P005356,16,22.55,8.0007725
PAM,"LOPEZ-AROSTEGUI, XABI",P005356,17,13.78,7.2009380000000025
PAM,"LOPEZ-AROSTEGUI, XABI",P005356,18,14.6,4.849830000000001
PAM,"LOPEZ-AROSTEGUI, XABI",P005356,19,11.77,4.749505
PAM,"LOPEZ-AROSTEGUI, XABI",P005356,20,12.05,0.8997449999999998
PAM,"LOPEZ-AROSTEGUI, XABI",P005356,21,5.15,-1.3499625
PAM,"LOPEZ-AROSTEGUI, XABI",P005356,22,10.97,-2.1997150000000003
PAM,"LOPEZ-AROSTEGUI, XABI",P005356,23,22.83,-0.7499425000000004
PAM,"LOPEZ-AROSTEGUI, XABI",P005356,24,13.18,0.0007750000000004142
PAM,"LOPEZ-AROSTEGUI, XABI",P005356,25,19.87,10.049416
PAM,"LOPEZ-AROSTEGUI, XABI",P005356,26,19.17,9.299147
PAM,"LOPEZ-AROSTEGUI, XABI",P005356,28,16.61,0.2999665
PAM,"LOPEZ-AROSTEGUI, XABI",P005356,29,12.57,-0.00045900000000020924
PAM,"LOPEZ-AROSTEGUI, XABI",P005356,30,11.73,1.0501685000000003
PAM,"LOPEZ-AROSTEGUI, XABI",P005356,31,13.02,-0.1501739999999998
PAM,"LOPEZ-AROSTEGUI, XABI",P005356,32,19.58,4.150968
PAM,"LOPEZ-AROSTEGUI, XABI",P005356,33,16.65,4.84997
PAM,"LOPEZ-AROSTEGUI, XABI",P005356,34,16.8,0.30040000000000067
PAM,"PANGOS, KEVIN",P006433,20,16.03,-3.950033000000001
PAM,"PANGOS, KEVIN",P006433,22,11.2,-2.05024
PAM,"PANGOS, KEVIN",P006433,23,11.82,-0.45081899999999997
PAM,"PANGOS, KEVIN",P006433,24,10.23,1.150677
PAM,"PANGOS, KEVIN",P006433,25,16.05,-1.0492050000000006
PAM,"PANGOS, KEVIN",P006433,26,6.57,1.5497395000000003
PAM,"PANGOS, KEVIN",P006433,27,20.9,6.150425
PAM,"PANGOS, KEVIN",P006433,28,15.55,0.04930999999999974
PAM,"PANGOS, KEVIN",P006433,29,16.58,4.951247
PAM,"PANGOS, KEVIN",P006433,30,9.18,-1.1997019999999998
PAM,"PANGOS, KEVIN",P006433,31,11.3,-3.0503900000000006
PAM,"PANGOS, KEVIN",P006433,32,17.43,-3.3488315
PAM,"PUERTO, JOSEP",P006643,1,15.4,0.049739999999999895
PAM,"PUERTO, JOSEP",P006643,2,12.07,-4.800452
PAM,"PUERTO, JOSEP",P006643,3,21.22,1.8986910000000012
PAM,"PUERTO, JOSEP",P006643,4,18.73,8.551303500000001
PAM,"PUERTO, JOSEP",P006643,5,5.88,-0.34962000000000004
PAM,"PUERTO, JOSEP",P006643,6,13.72,-3.2510460000000005
PAM,"PUERTO, JOSEP",P006643,7,21.05,-1.3501700000000003
PAM,"PUERTO, JOSEP",P006643,8,9.15,0.39974750000000014
PAM,"PUERTO, JOSEP",P006643,9,6.52,0.09974999999999978
PAM,"PUERTO, JOSEP",P006643,10,16.18,-0.6501830000000006
PAM,"PUERTO, JOSEP",P006643,11,2.35,-0.14997749999999999
PAM,"PUERTO, JOSEP",P006643,12,18.85,4.4499675
PAM,"PUERTO, JOSEP",P006643,13,18.97,8.099325499999999
PAM,"PUERTO, JOSEP",P006643,14,16.62,-0.7998510000000001
PAM,"PUERTO, JOSEP",P006643,15,16.5,2.900675
PAM,"PUERTO, JOSEP",P006643,16,14.17,-2.8009065
PAM,"PUERTO, JOSEP",P006643,17,20.55,-3.6005575000000003
PAM,"PUERTO, JOSEP",P006643,19,4.32,-0.2001440000000002
PAM,"PUERTO, JOSEP",P006643,21,16.13,5.7007315
PAM,"PUERTO, JOSEP",P006643,24,11.3,0.7002099999999998
PAM,"PUERTO, JOSEP",P006643,26,7.43,-3.4994405000000004
PAM,"PUERTO, JOSEP",P006643,27,5.75,0.45004999999999984
PAM,"PUERTO, JOSEP",P006643,28,13.67,0.4986554999999999
PAM,"PUERTO, JOSEP",P006643,29,8.52,0.04903000000000013
PAM,"PUERTO, JOSEP",P006643,34,16.85,0.4494599999999993
PAM,"DAVIES, BRANDON",P007870,1,15.12,-6.9510760000000005
PAM,"DAVIES, BRANDON",P007870,2,21.28,15.050856
PAM,"DAVIES, BRANDON",P007870,3,17.8,1.5496000000000003
PAM,"DAVIES, BRANDON",P007870,4,22.05,2.75078
PAM,"DAVIES, BRANDON",P007870,5,23.25,7.84945
PAM,"DAVIES, BRANDON",P007870,6,18.27,11.249903500000002
PAM,"DAVIES, BRANDON",P007870,7,25.42,0.0496439999999998
PAM,"DAVIES, BRANDON",P007870,8,28.63,12.901926499999998
PAM,"DAVIES, BRANDON",P007870,9,21.97,1.3490275
PAM,"DAVIES, BRANDON",P007870,10,15.37,-2.5005565000000005
PAM,"DAVIES, BRANDON",P007870,11,21.93,5.4497555
PAM,"DAVIES, BRANDON",P007870,12,28.88,11.451715999999998
PAM,"DAVIES, BRANDON",P007870,13,17.5,7.200500000000001
PAM,"DAVIES, BRANDON",P007870,14,20.23,2.0001804999999995
PAM,"DAVIES, BRANDON",P007870,15,28.83,0.6005229999999999
PAM,"DAVIES, BRANDON",P007870,16,21.52,3.4993479999999995
PAM,"DAVIES, BRANDON",P007870,17,24.98,11.448892999999998
PAM,"DAVIES, BRANDON",P007870,18,19.98,13.549651999999998
PAM,"DAVIES, BRANDON",P007870,19,21.22,2.19909
PAM,"DAVIES, BRANDON",P007870,20,25.53,15.949792000000002
PAM,"DAVIES, BRANDON",P007870,21,23.35,7.450025
PAM,"DAVIES, BRANDON",P007870,22,24.52,11.998635999999998
PAM,"DAVIES, BRANDON",P007870,23,28.71,15.601076
PAM,"DAVIES, BRANDON",P007870,27,22.0,2.9487999999999994
PAM,"DAVIES, BRANDON",P007870,28,23.48,3.651331999999999
PAM,"DAVIES, BRANDON",P007870,29,24.95,16.04862
PAM,"DAVIES, BRANDON",P007870,33,24.15,1.4501724999999999
PAM,"DAVIES, BRANDON",P007870,34,15.12,1.3499919999999994
PAM,"HERMANNSSON, MARTIN",P008780,14,15.7,-0.5994350000000004
PAM,"HERMANNSSON, MARTIN",P008780,15,2.1,-0.29998499999999995
PAM,"HERMANNSSON, MARTIN",P008780,16,9.55,-1.9998999999999998
PAM,"HERMANNSSON, MARTIN",P008780,17,13.18,2.749961
PAM,"FERRANDO, GUILLEM",P009101,2,9.97,1.3498105000000002
PAM,"FERRANDO, GUILLEM",P009101,3,3.98,1.300046
PAM,"FERRANDO, GUILLEM",P009101,4,7.05,0.8000574999999994
PAM,"FERRANDO, GUILLEM",P009101,6,6.2,-0.14980000000000038
PAM,"FERRANDO, GUILLEM",P009101,7,17.92,-2.300016
PAM,"FERRANDO, GUILLEM",P009101,9,4.15,0.15000000000000002
PAM,"PRADILLA, JAIME",P010393,1,9.48,6.899728
PAM,"PRADILLA, JAIME",P010393,2,5.37,-0.30058149999999983
PAM,"PRADILLA, JAIME",P010393,3,14.73,5.699917999999999
PAM,"PRADILLA, JAIME",P010393,4,17.77,2.7991855
PAM,"PRADILLA, JAIME",P010393,5,8.17,-0.5499235000000003
PAM,"PRADILLA, JAIME",P010393,6,8.08,2.6502919999999994
PAM,"PRADILLA, JAIME",P010393,7,11.03,0.5499199999999997
PAM,"PRADILLA, JAIME",P010393,8,2.82,0.299505
PAM,"PRADILLA, JAIME",P010393,9,10.63,2.4497024999999994
PAM,"PRADILLA, JAIME",P010393,10,8.02,5.299651
PAM,"PRADILLA, JAIME",P010393,13,4.5,1.7999250000000004
PAM,"PRADILLA, JAIME",P010393,14,11.75,2.6004375
PAM,"PRADILLA, JAIME",P010393,15,13.53,6.600493500000001
PAM,"PRADILLA, JAIME",P010393,16,15.72,5.5986139999999995
PAM,"PRADILLA, JAIME",P010393,17,21.82,3.099031
PAM,"PRADILLA, JAIME",P010393,19,14.17,-5.3002985
PAM,"PRADILLA, JAIME",P010393,20,11.72,5.99992
PAM,"PRADILLA, JAIME",P010393,21,9.53,6.700616999999999
PAM,"PRADILLA, JAIME",P010393,22,15.15,10.55007
PAM,"PRADILLA, JAIME",P010393,23,11.32,-4.100304
PAM,"PRADILLA, JAIME",P010393,24,12.58,-0.14935899999999958
PAM,"PRADILLA, JAIME",P010393,25,22.9,7.200800000000001
PAM,"PRADILLA, JAIME",P010393,26,13.18,-0.6495160000000002
PAM,"PRADILLA, JAIME",P010393,27,18.71,0.8505900000000004
PAM,"PRADILLA, JAIME",P010393,28,14.06,5.100413999999999
PAM,"PRADILLA, JAIME",P010393,29,20.17,1.6995975000000012
PAM,"PRADILLA, JAIME",P010393,30,26.0,10.399799999999999
PAM,"PRADILLA, JAIME",P010393,31,13.85,-3.8002275
PAM,"PRADILLA, JAIME",P010393,32,17.33,3.6502429999999997
PAM,"PRADILLA, JAIME",P010393,33,18.63,4.051200499999999
PAM,"PRADILLA, JAIME",P010393,34,19.05,-2.8007950000000004
PAM,"JONES, CHRIS",P010568,1,25.13,5.800388500000001
PAM,"JONES, CHRIS",P010568,2,27.27,9.800239999999999
PAM,"JONES, CHRIS",P010568,3,25.55,6.049435000000002
PAM,"JONES, CHRIS",P010568,4,27.03,9.999774500000001
PAM,"JONES, CHRIS",P010568,5,23.15,11.051224999999999
PAM,"JONES, CHRIS",P010568,6,23.64,8.199672
PAM,"JONES, CHRIS",P010568,8,27.45,-1.049875000000001
PAM,"JONES, CHRIS",P010568,9,27.18,2.9508550000000007
PAM,"JONES, CHRIS",P010568,10,26.97,4.450454500000001
PAM,"JONES, CHRIS",P010568,11,26.86,6.049392999999999
PAM,"JONES, CHRIS",P010568,12,24.18,3.9999449999999994
PAM,"JONES, CHRIS",P010568,13,23.98,6.0009999999999994
PAM,"JONES, CHRIS",P010568,14,29.95,4.4990075
PAM,"JONES, CHRIS",P010568,15,30.12,10.999741999999998
PAM,"JONES, CHRIS",P010568,16,26.98,9.099346
PAM,"JONES, CHRIS",P010568,17,29.53,13.2994195
PAM,"JONES, CHRIS",P010568,18,27.82,7.099689000000001
PAM,"JONES, CHRIS",P010568,19,28.67,6.149910499999999
PAM,"JONES, CHRIS",P010568,20,25.58,5.998901000000001
PAM,"JONES, CHRIS",P010568,21,29.57,8.8509265
PAM,"JONES, CHRIS",P010568,22,28.8,19.1496
PAM,"JONES, CHRIS",P010568,23,27.8,8.600470000000001
PAM,"JONES, CHRIS",P010568,24,25.45,5.4505925
PAM,"JONES, CHRIS",P010568,25,21.47,13.050407
PAM,"JONES, CHRIS",P010568,26,23.63,-2.0996265000000003
PAM,"JONES, CHRIS",P010568,27,22.5,13.449624999999997
PAM,"JONES, CHRIS",P010568,28,28.98,11.401418
PAM,"JONES, CHRIS",P010568,29,16.27,1.1999934999999997
PAM,"JONES, CHRIS",P010568,30,28.8,8.501919999999998
PAM,"JONES, CHRIS",P010568,31,27.23,12.6996295
PAM,"JONES, CHRIS",P010568,32,20.95,4.450592500000001
PAM,"JONES, CHRIS",P010568,33,25.32,11.650832
PAM,"JONES, CHRIS",P010568,34,17.43,-2.1986925
PAM,"DE LARREA, SERGIO",P010750,34,16.53,-6.1000974999999995
PAM,"MARI, LUCAS",P010754,3,2.43,3.1996879999999996
PAM,"HARPER, JARED",P011970,1,8.4,-3.10004
PAM,"HARPER, JARED",P011970,5,13.88,8.799498
PAM,"HARPER, JARED",P011970,6,20.22,10.800121
PAM,"HARPER, JARED",P011970,7,21.07,-1.0998825000000005
PAM,"HARPER, JARED",P011970,10,16.5,7.350199999999999
PAM,"HARPER, JARED",P011970,11,24.32,5.4992
PAM,"HARPER, JARED",P011970,12,22.82,4.349826999999999
PAM,"HARPER, JARED",P011970,13,12.52,-3.1008139999999997
PAM,"HARPER, JARED",P011970,18,13.77,8.049256
PAM,"HARPER, JARED",P011970,19,12.73,7.500764499999999
PAM,"HARPER, JARED",P011970,20,14.43,1.350218
PAM,"HARPER, JARED",P011970,21,26.64,-4.599463999999999
PAM,"HARPER, JARED",P011970,22,15.45,7.150404999999999
PAM,"HARPER, JARED",P011970,23,11.9,3.150105
PAM,"HARPER, JARED",P011970,24,21.7,2.2497049999999996
PAM,"HARPER, JARED",P011970,25,11.47,-0.0011065000000005654
PAM,"HARPER, JARED",P011970,26,15.65,-2.9506125
PAM,"HARPER, JARED",P011970,27,14.83,-1.699289
PAM,"HARPER, JARED",P011970,28,8.32,1.1489919999999998
PAM,"HARPER, JARED",P011970,29,18.25,1.8998125000000012
PAM,"HARPER, JARED",P011970,33,18.87,-1.9003575000000006
PAM,"HARPER, JARED",P011970,34,18.27,13.399847
PAM,"OJELEYE, SEMI",P011982,1,21.73,15.650651
PAM,"OJELEYE, SEMI",P011982,2,23.9,4.599815
PAM,"OJELEYE, SEMI",P011982,5,16.83,-0.0005435000000009182
PAM,"OJELEYE, SEMI",P011982,6,24.7,20.599545
PAM,"OJELEYE, SEMI",P011982,7,18.05,-1.7995700000000003
PAM,"OJELEYE, SEMI",P011982,8,19.67,12.350004
PAM,"OJELEYE, SEMI",P011982,9,21.77,-2.9010180000000005
PAM,"OJELEYE, SEMI",P011982,10,19.97,13.2995075
PAM,"OJELEYE, SEMI",P011982,11,31.18,5.649288
PAM,"OJELEYE, SEMI",P011982,12,21.15,17.6496725
PAM,"OJELEYE, SEMI",P011982,13,21.88,13.200609999999998
PAM,"OJELEYE, SEMI",P011982,18,25.09,7.498526999999999
PAM,"OJELEYE, SEMI",P011982,19,26.82,9.749032999999999
PAM,"OJELEYE, SEMI",P011982,20,20.62,1.3504349999999996
PAM,"OJELEYE, SEMI",P011982,22,26.62,10.199841
PAM,"OJELEYE, SEMI",P011982,23,19.52,4.649343999999999
PAM,"OJELEYE, SEMI",P011982,24,22.8,5.00098
PAM,"OJELEYE, SEMI",P011982,25,18.73,15.5988125
PAM,"OJELEYE, SEMI",P011982,26,25.68,15.749596
PAM,"OJELEYE, SEMI",P011982,27,22.37,4.549275999999999
PAM,"OJELEYE, SEMI",P011982,28,17.55,8.500212500000002
PAM,"OJELEYE, SEMI",P011982,29,15.18,0.5013719999999995
PAM,"OJELEYE, SEMI",P011982,30,29.77,4.301283000000001
PAM,"OJELEYE, SEMI",P011982,31,24.93,22.048794000000004
PAM,"OJELEYE, SEMI",P011982,32,24.7,8.600045000000001
PAM,"OJELEYE, SEMI",P011982,33,21.03,-2.8493920000000004
PAM,"OJELEYE, SEMI",P011982,34,16.72,13.848864000000003
PAM,"REUVERS, NATHAN",P012738,1,17.02,4.099836000000001
PAM,"REUVERS, NATHAN",P012738,2,16.73,3.5498125000000003
PAM,"REUVERS, NATHAN",P012738,3,15.48,6.1492260000000005
PAM,"REUVERS, NATHAN",P012738,4,10.42,-3.9004160000000003
PAM,"REUVERS, NATHAN",P012738,5,15.75,9.500762499999999
PAM,"REUVERS, NATHAN",P012738,6,16.03,-1.2999815000000001
PAM,"REUVERS, NATHAN",P012738,7,18.1,1.2506099999999996
PAM,"REUVERS, NATHAN",P012738,8,11.58,3.200284
PAM,"REUVERS, NATHAN",P012738,9,15.72,-4.050318
PAM,"REUVERS, NATHAN",P012738,10,23.07,4.149876
PAM,"REUVERS, NATHAN",P012738,11,12.42,3.949664
PAM,"REUVERS, NATHAN",P012738,13,17.73,3.301277499999999
PAM,"REUVERS, NATHAN",P012738,14,14.67,-1.6007410000000002
PAM,"REUVERS, NATHAN",P012738,15,7.4,-3.1502100000000004
PAM,"REUVERS, NATHAN",P012738,16,6.02,-2.050655
PAM,"REUVERS, NATHAN",P012738,17,19.25,6.300825
PAM,"REUVERS, NATHAN",P012738,18,16.4,7.899979999999999
PAM,"REUVERS, NATHAN",P012738,19,15.47,1.8494864999999998
PAM,"REUVERS, NATHAN",P012738,20,15.42,-6.09994
PAM,"REUVERS, NATHAN",P012738,21,18.28,-6.548876
PAM,"REUVERS, NATHAN",P012738,22,16.0,1.6004000000000005
PAM,"REUVERS, NATHAN",P012738,24,21.83,3.3510920000000004
PAM,"REUVERS, NATHAN",P012738,25,19.75,-5.80015
PAM,"REUVERS, NATHAN",P012738,26,13.97,0.24996549999999873
PAM,"REUVERS, NATHAN",P012738,27,11.55,-0.35082999999999975
PAM,"REUVERS, NATHAN",P012738,29,15.05,2.699699999999999
PAM,"REUVERS, NATHAN",P012738,31,11.6,1.0501199999999997
PAM,"REUVERS, NATHAN",P012738,32,2.83,-1.299293
PAM,"REUVERS, NATHAN",P012738,34,15.72,1.9990739999999998
PAM,"TOURE, BOUBACAR",P012739,1,18.43,2.1507884999999995
PAM,"TOURE, BOUBACAR",P012739,2,16.07,0.8996509999999995
PAM,"TOURE, BOUBACAR",P012739,3,11.82,-1.399979
PAM,"TOURE, BOUBACAR",P012739,4,10.73,0.0004915000000000891
PAM,"TOURE, BOUBACAR",P012739,5,16.68,12.59968
PAM,"TOURE, BOUBACAR",P012739,6,15.4,-2.59986
PAM,"TOURE, BOUBACAR",P012739,8,11.4,-3.7003699999999995
PAM,"TOURE, BOUBACAR",P012739,9,14.1,7.549814999999999
PAM,"TOURE, BOUBACAR",P012739,10,15.55,3.7000875000000004
PAM,"TOURE, BOUBACAR",P012739,11,15.97,3.0501325
PAM,"TOURE, BOUBACAR",P012739,12,11.07,3.3494555
PAM,"TOURE, BOUBACAR",P012739,13,19.63,7.7994769999999995
PAM,"TOURE, BOUBACAR",P012739,14,17.55,3.701125
PAM,"TOURE, BOUBACAR",P012739,15,11.17,9.000342
PAM,"TOURE, BOUBACAR",P012739,16,18.48,3.4001400000000004
PAM,"TOURE, BOUBACAR",P012739,17,13.37,0.5005925000000002
PAM,"TOURE, BOUBACAR",P012739,18,18.72,3.3493120000000003
PAM,"TOURE, BOUBACAR",P012739,20,5.42,4.749598000000001
PAM,"TOURE, BOUBACAR",P012739,21,9.07,3.6992405
PAM,"TOURE, BOUBACAR",P012739,22,7.48,2.9505039999999996
PAM,"TOURE, BOUBACAR",P012739,30,9.92,0.44911999999999974
PAM,"ROBERTSON, KASSIUS",P012740,1,25.38,-4.2986819999999994
PAM,"ROBERTSON, KASSIUS",P012740,2,24.53,0.04937249999999871
PAM,"ROBERTSON, KASSIUS",P012740,3,24.57,-4.450979500000001
PAM,"ROBERTSON, KASSIUS",P012740,4,23.77,0.1500300000000001
PAM,"ROBERTSON, KASSIUS",P012740,5,22.85,1.2011649999999996
PAM,"ROBERTSON, KASSIUS",P012740,6,17.57,-6.299540500000001
PAM,"ROBERTSON, KASSIUS",P012740,7,12.93,-5.150319
PAM,"ROBERTSON, KASSIUS",P012740,8,12.57,-2.7499375000000006
PAM,"ROBERTSON, KASSIUS",P012740,10,16.07,-1.6504605000000003
PAM,"ROBERTSON, KASSIUS",P012740,11,13.35,-1.200145
PAM,"ROBERTSON, KASSIUS",P012740,13,16.13,1.349958
PAM,"ROBERTSON, KASSIUS",P012740,14,14.83,5.450892
PAM,"ROBERTSON, KASSIUS",P012740,15,19.2,3.2488000000000006
PAM,"ROBERTSON, KASSIUS",P012740,16,25.78,7.700285000000002
PAM,"ROBERTSON, KASSIUS",P012740,17,23.77,3.999479000000001
PAM,"ROBERTSON, KASSIUS",P012740,18,7.68,-2.549632
PAM,"ROBERTSON, KASSIUS",P012740,19,13.53,1.850199499999999
PAM,"ROBERTSON, KASSIUS",P012740,21,17.07,-2.9498155000000006
PAM,"ROBERTSON, KASSIUS",P012740,22,21.53,4.2504355
PAM,"ROBERTSON, KASSIUS",P012740,23,5.3,-0.5498949999999999
PAM,"ROBERTSON, KASSIUS",P012740,24,18.47,4.1495615
PAM,"ROBERTSON, KASSIUS",P012740,25,18.72,2.299392
PAM,"ROBERTSON, KASSIUS",P012740,26,13.9,2.000525
PAM,"ROBERTSON, KASSIUS",P012740,27,7.67,-4.0507805
