Gamecode,CODETEAM,J1,J2,TIME,DELTA_SCORE,OFF,DEF
54,IST,P006590,P011981,18.617,-8,34,42
54,IST,P007200,P009664,19.617,-2,36,38
54,IST,P007200,P009846,15.267,-10,33,43
54,IST,P007200,P011078,17.817,-3,35,38
54,IST,P007200,P011981,20.684,-12,39,51
54,IST,P009664,P009846,4.117,-3,6,9
54,IST,P009664,P011078,16.6,-5,30,35
54,IST,P009664,P011981,12.217,-3,20,23
54,IST,P009846,P011078,9.068,2,21,19
54,IST,P009846,P011981,10.951,-7,24,31
54,IST,P011078,P011981,14.951,-3,28,31
54,VIR,P001133,P003048,20.533,5,48,43
54,VIR,P001133,P003527,0.733,-4,0,4
54,VIR,P001133,P004007,10.167,6,20,14
54,VIR,P001133,P006739,24.95,12,62,50
54,VIR,P001133,P008847,8.35,6,24,18
54,VIR,P001133,P009549,22.617,14,55,41
54,VIR,P001133,P010781,6.233,0,12,12
54,VIR,P001133,P011192,10.533,3,26,23
54,VIR,P001133,P012714,2.3,1,2,1
54,VIR,P001133,PBCN,18.316,5,47,42
54,VIR,P003048,P003527,0.95,-6,0,6
54,VIR,P003048,P004007,6.667,0,12,12
54,VIR,P003048,P006739,18.017,9,44,35
54,VIR,P003048,P009549,14.95,4,33,29
54,VIR,P003048,P010781,2.733,-6,4,10
54,VIR,P003048,P011192,7.767,4,22,18
54,VIR,P003048,PBCN,11.383,2,29,27
54,VIR,P003527,P004007,4.617,-9,4,13
54,VIR,P003527,P006739,0.433,0,0,0
54,VIR,P003527,P008847,4.4,-7,4,11
54,VIR,P003527,P009549,0.433,0,0,0
54,VIR,P003527,P010781,4.917,-13,4,17
54,VIR,P003527,P011192,4.917,-13,4,17
54,VIR,P004007,P006739,6.567,8,16,8
54,VIR,P004007,P008847,8.034,0,18,18
54,VIR,P004007,P009549,12.217,11,27,16
54,VIR,P004007,P010781,10.768,-3,20,23
54,VIR,P004007,P011192,5.484,-5,10,15
54,VIR,P004007,P012714,3.384,3,6,3
54,VIR,P004007,PBCN,0.767,1,3,2
54,VIR,P006739,P008847,10.016,10,29,19
54,VIR,P006739,P009549,19.3,15,50,35
54,VIR,P006739,P010781,0.167,2,2,0
54,VIR,P006739,P011192,12.45,14,37,23
54,VIR,P006739,P012714,1.517,5,7,2
54,VIR,P006739,PBCN,19.383,9,53,44
54,VIR,P008847,P009549,8.767,12,27,15
54,VIR,P008847,P010781,6.768,-4,12,16
54,VIR,P008847,P011192,10.067,-3,19,22
54,VIR,P008847,P012714,2.734,3,7,4
54,VIR,P008847,PBCN,8.0,7,24,17
54,VIR,P009549,P010781,7.051,6,16,10
54,VIR,P009549,P011192,4.017,8,12,4
54,VIR,P009549,P012714,4.901,3,8,5
54,VIR,P009549,PBCN,10.483,3,28,25
54,VIR,P010781,P011192,5.384,-13,4,17
54,VIR,P010781,P012714,3.851,3,6,3
54,VIR,P011192,P012714,1.817,3,5,2
54,VIR,P011192,PBCN,8.9,6,25,19
54,VIR,P012714,PBCN,0.3,3,3,0
55,IST,P004554,P004888,18.25,9,43,34
55,IST,P004554,P006372,4.583,-6,4,10
55,IST,P004554,P006590,7.7,8,19,11
55,IST,P004554,P007200,21.866,3,47,44
55,IST,P004554,P009664,20.5,-4,40,44
55,IST,P004554,P011078,18.433,2,35,33
55,IST,P004888,P006590,24.233,7,45,38
55,IST,P004888,P007200,29.483,2,62,60
55,IST,P004888,P009513,0.567,0,0,0
55,IST,P004888,P009664,35.067,0,65,65
55,IST,P004888,P011078,29.084,21,67,46
55,IST,P004888,P011981,22.167,1,39,38
55,IST,P004888,P012710,2.817,0,7,7
55,IST,P006372,P007200,4.583,-6,4,10
55,IST,P006372,P009664,4.583,-6,4,10
55,IST,P006372,P011078,4.583,-6,4,10
55,IST,P006590,P007200,13.816,-1,25,26
55,IST,P006590,P009664,18.933,-3,28,31
55,IST,P006590,P011078,12.9,18,30,12
55,IST,P006590,P011981,16.533,-1,26,27
55,IST,P006590,P012710,2.817,0,7,7
55,IST,P007200,P009513,0.05,0,0,0
55,IST,P007200,P009664,29.583,-10,53,63
55,IST,P007200,P011078,22.733,7,51,44
55,IST,P007200,P011981,12.2,-7,19,26
55,IST,P007200,P012710,1.95,-4,3,7
55,IST,P009513,P009664,0.517,0,0,0
55,IST,P009513,P011078,0.567,0,0,0
55,IST,P009513,P011981,0.567,0,0,0
55,IST,P009664,P011078,30.267,1,57,56
55,IST,P009664,P011981,19.15,-2,29,31
55,IST,P011078,P011981,15.234,13,36,23
55,IST,P011078,P012710,0.867,4,4,0
55,IST,P011981,P012710,2.817,0,7,7
55,ZAL,P002329,P002676,7.766,-4,18,22
55,ZAL,P002329,P003210,0.933,0,2,2
55,ZAL,P002329,P003211,20.883,4,47,43
55,ZAL,P002329,P005504,4.05,4,10,6
55,ZAL,P002329,P007109,26.1,7,50,43
55,ZAL,P002329,P007513,16.267,2,24,22
55,ZAL,P002329,P010390,24.817,8,52,44
55,ZAL,P002329,P011218,23.834,6,50,44
55,ZAL,P002329,P011965,0.2,-3,0,3
55,ZAL,P002329,P012715,10.15,0,23,23
55,ZAL,P002676,P003210,3.717,-10,0,10
55,ZAL,P002676,P003211,12.582,-3,26,29
55,ZAL,P002676,P005504,6.133,-2,10,12
55,ZAL,P002676,P007109,8.466,-9,9,18
55,ZAL,P002676,P007513,1.7,-2,0,2
55,ZAL,P002676,P010390,9.333,-9,16,25
55,ZAL,P002676,P011218,8.816,-3,16,19
55,ZAL,P002676,P011965,4.75,-13,5,18
55,ZAL,P002676,P012715,10.733,-1,24,25
55,ZAL,P003210,P003211,2.75,-2,2,4
55,ZAL,P003210,P005504,3.033,-4,2,6
55,ZAL,P003210,P007109,1.9,-8,0,8
55,ZAL,P003210,P010390,1.617,-6,0,6
55,ZAL,P003210,P011965,1.95,-8,0,8
55,ZAL,P003210,P012715,2.7,-2,2,4
55,ZAL,P003211,P005504,6.6,-2,10,12
55,ZAL,P003211,P007109,13.666,5,28,23
55,ZAL,P003211,P007513,4.567,-5,2,7
55,ZAL,P003211,P010390,16.5,3,38,35
55,ZAL,P003211,P011218,14.033,8,36,28
55,ZAL,P003211,P011965,1.75,-9,0,9
55,ZAL,P003211,P012715,15.933,1,31,30
55,ZAL,P005504,P007109,1.383,0,2,2
55,ZAL,P005504,P007513,0.967,0,0,0
55,ZAL,P005504,P011218,1.05,2,2,0
55,ZAL,P005504,P011965,2.116,-4,2,6
55,ZAL,P005504,P012715,6.6,-2,10,12
55,ZAL,P007109,P007513,16.55,0,24,24
55,ZAL,P007109,P010390,24.034,5,43,38
55,ZAL,P007109,P011218,23.167,8,43,35
55,ZAL,P007109,P011965,2.95,-6,2,8
55,ZAL,P007109,P012715,4.716,-6,7,13
55,ZAL,P007513,P010390,14.334,3,22,19
55,ZAL,P007513,P011218,13.467,5,22,17
55,ZAL,P007513,P011965,0.517,0,0,0
55,ZAL,P007513,P012715,3.767,-3,2,5
55,ZAL,P010390,P011218,27.084,15,61,46
55,ZAL,P010390,P011965,3.201,-9,3,12
55,ZAL,P010390,P012715,5.884,6,17,11
55,ZAL,P011218,P011965,1.667,4,5,1
55,ZAL,P011218,P012715,6.15,3,17,14
55,ZAL,P011965,P012715,2.167,-4,3,7
56,MIL,P000796,P001518,2.667,0,5,5
56,MIL,P000796,P002812,1.4,-4,1,5
56,MIL,P000796,P002849,19.951,16,44,28
56,MIL,P000796,P005670,4.251,8,11,3
56,MIL,P000796,P006509,2.534,5,8,3
56,MIL,P000796,P007032,16.667,6,33,27
56,MIL,P000796,P007201,2.067,3,3,0
56,MIL,P000796,P007831,18.384,9,36,27
56,MIL,P000796,P009960,15.301,15,35,20
56,MIL,P000796,P011205,0.45,-2,0,2
56,MIL,P001518,P002849,2.667,0,5,5
56,MIL,P001518,P005670,1.833,3,5,2
56,MIL,P001518,P006701,4.983,5,11,6
56,MIL,P001518,P007032,5.817,2,11,9
56,MIL,P001518,P007831,2.667,0,5,5
56,MIL,P001518,P009960,4.983,5,11,6
56,MIL,P001518,P011205,4.983,5,11,6
56,MIL,P002812,P002849,1.4,-4,1,5
56,MIL,P002812,P005670,10.95,9,22,13
56,MIL,P002812,P006509,12.6,13,26,13
56,MIL,P002812,P007032,3.05,0,5,5
56,MIL,P002812,P007201,12.6,13,26,13
56,MIL,P002812,P007831,1.8,-2,3,5
56,MIL,P002812,P011205,12.2,11,24,13
56,MIL,P002849,P005670,3.734,8,11,3
56,MIL,P002849,P006509,2.017,5,8,3
56,MIL,P002849,P007032,16.217,8,33,25
56,MIL,P002849,P007201,1.55,3,3,0
56,MIL,P002849,P007831,17.934,11,36,25
56,MIL,P002849,P009960,14.334,17,35,18
56,MIL,P005670,P006509,13.317,14,30,16
56,MIL,P005670,P006701,1.833,3,5,2
56,MIL,P005670,P007201,12.85,12,25,13
56,MIL,P005670,P007831,1.717,3,3,0
56,MIL,P005670,P009960,4.367,8,13,5
56,MIL,P005670,P011205,12.616,12,27,15
56,MIL,P006509,P007032,1.817,4,4,0
56,MIL,P006509,P007201,13.117,13,26,13
56,MIL,P006509,P007831,0.4,2,2,0
56,MIL,P006509,P009960,2.534,5,8,3
56,MIL,P006509,P011205,12.2,11,24,13
56,MIL,P006701,P007032,4.65,1,8,7
56,MIL,P006701,P007201,1.5,-1,2,3
56,MIL,P006701,P009960,6.483,4,13,9
56,MIL,P006701,P011205,6.483,4,13,9
56,MIL,P007032,P007201,3.317,3,6,3
56,MIL,P007032,P007831,17.067,8,35,27
56,MIL,P007032,P009960,17.417,11,35,24
56,MIL,P007032,P011205,6.517,1,10,9
56,MIL,P007201,P007831,1.95,5,5,0
56,MIL,P007201,P009960,2.017,-1,2,3
56,MIL,P007201,P011205,13.7,10,26,16
56,MIL,P007831,P009960,12.767,10,27,17
56,MIL,P007831,P011205,0.45,-2,0,2
56,MIL,P009960,P011205,6.933,2,13,11
56,PAM,P000556,P005356,4.85,-12,2,14
56,PAM,P000556,P006643,3.867,-12,0,12
56,PAM,P000556,P007870,6.767,-14,5,19
56,PAM,P000556,P009101,1.9,-5,0,5
56,PAM,P000556,P010393,0.633,0,0,0
56,PAM,P000556,P011970,6.751,-16,5,21
56,PAM,P000556,P011982,6.05,-9,5,14
56,PAM,P000556,P012738,2.517,-7,0,7
56,PAM,P000556,P012740,3.801,-9,3,12
56,PAM,P003960,P004863,4.217,-3,5,8
56,PAM,P003960,P005356,11.0,-9,16,25
56,PAM,P003960,P006643,5.882,-3,6,9
56,PAM,P003960,P007870,12.55,2,24,22
56,PAM,P003960,P009101,4.983,-2,5,7
56,PAM,P003960,P011970,7.549,7,16,9
56,PAM,P003960,P011982,10.917,2,21,19
56,PAM,P003960,P012738,4.249,-3,3,6
56,PAM,P003960,P012740,5.849,5,12,7
56,PAM,P004863,P005356,4.217,-3,5,8
56,PAM,P004863,P007870,4.217,-3,5,8
56,PAM,P004863,P011982,4.217,-3,5,8
56,PAM,P005356,P006643,9.416,-6,15,21
56,PAM,P005356,P007870,15.684,-19,18,37
56,PAM,P005356,P009101,10.784,-14,14,28
56,PAM,P005356,P010393,8.284,-8,12,20
56,PAM,P005356,P011970,8.467,-13,10,23
56,PAM,P005356,P011982,13.184,-18,14,32
56,PAM,P005356,P012738,8.45,-10,12,22
56,PAM,P005356,P012740,2.2,-4,2,6
56,PAM,P006643,P007870,7.133,-4,10,14
56,PAM,P006643,P009101,13.883,-4,18,22
56,PAM,P006643,P010393,8.416,1,15,14
56,PAM,P006643,P011970,10.0,-11,10,21
56,PAM,P006643,P011982,0.633,0,0,0
56,PAM,P006643,P012738,17.433,-14,19,33
56,PAM,P006643,P012740,7.533,-11,7,18
56,PAM,P007870,P009101,7.184,-9,7,16
56,PAM,P007870,P010393,3.216,-1,4,5
56,PAM,P007870,P011970,16.9,-5,29,34
56,PAM,P007870,P011982,18.05,-10,26,36
56,PAM,P007870,P012738,3.517,-2,4,6
56,PAM,P007870,P012740,6.45,5,16,11
56,PAM,P009101,P010393,7.517,-6,12,18
56,PAM,P009101,P011970,4.867,-6,4,10
56,PAM,P009101,P011982,3.667,-7,3,10
56,PAM,P009101,P012738,14.25,-8,18,26
56,PAM,P009101,P012740,2.633,1,3,2
56,PAM,P010393,P011970,3.25,-5,4,9
56,PAM,P010393,P011982,1.716,-3,0,3
56,PAM,P010393,P012738,7.817,-6,12,18
56,PAM,P010393,P012740,3.283,0,5,5
56,PAM,P011970,P011982,9.533,0,18,18
56,PAM,P011970,P012738,7.684,-13,4,17
56,PAM,P011970,P012740,9.267,-2,16,18
56,PAM,P011982,P012740,4.233,8,12,4
56,PAM,P012738,P012740,6.483,-9,4,13
57,MUN,P001557,P003583,2.35,-1,5,6
57,MUN,P001557,P004508,3.733,-2,9,11
57,MUN,P001557,P005460,4.1,-2,11,13
57,MUN,P001557,P006760,2.1,4,6,2
57,MUN,P001557,P007056,2.15,1,4,3
57,MUN,P001557,P007639,6.683,-1,20,21
57,MUN,P001557,P007975,3.117,3,9,6
57,MUN,P001557,P008985,9.516,-1,25,26
57,MUN,P001557,P010391,7.517,-1,17,18
57,MUN,P001557,P011941,2.2,-1,3,4
57,MUN,P001557,P011987,10.466,1,27,26
57,MUN,P003583,P004508,16.001,-6,30,36
57,MUN,P003583,P006760,18.683,1,38,37
57,MUN,P003583,P007056,19.95,-12,37,49
57,MUN,P003583,P007975,7.283,-3,19,22
57,MUN,P003583,P008985,7.367,-5,16,21
57,MUN,P003583,P010391,16.051,-4,27,31
57,MUN,P003583,P011987,9.583,2,28,26
57,MUN,P004508,P005460,1.883,-3,5,8
57,MUN,P004508,P006760,15.05,6,31,25
57,MUN,P004508,P007056,18.35,-10,33,43
57,MUN,P004508,P007639,4.4,0,11,11
57,MUN,P004508,P007975,5.383,1,16,15
57,MUN,P004508,P008985,8.117,-5,19,24
57,MUN,P004508,P010391,15.051,-2,25,27
57,MUN,P004508,P011941,2.967,2,7,5
57,MUN,P004508,P011987,5.133,-1,14,15
57,MUN,P005460,P007639,3.483,0,11,11
57,MUN,P005460,P008985,4.1,-2,11,13
57,MUN,P005460,P011941,0.617,-2,0,2
57,MUN,P005460,P011987,2.217,1,6,5
57,MUN,P006760,P007056,21.333,0,42,42
57,MUN,P006760,P007639,2.517,3,6,3
57,MUN,P006760,P007975,10.666,4,27,23
57,MUN,P006760,P008985,2.95,3,8,5
57,MUN,P006760,P010391,12.851,0,19,19
57,MUN,P006760,P011987,6.982,11,23,12
57,MUN,P007056,P007639,2.517,3,6,3
57,MUN,P007056,P007975,10.983,0,25,25
57,MUN,P007056,P008985,6.0,-9,12,21
57,MUN,P007056,P010391,15.468,-3,25,28
57,MUN,P007056,P011941,1.567,2,5,3
57,MUN,P007056,P011987,8.282,-4,19,23
57,MUN,P007639,P007975,3.534,2,9,7
57,MUN,P007639,P008985,5.666,0,17,17
57,MUN,P007639,P010391,3.2,-1,9,10
57,MUN,P007639,P011987,4.8,2,15,13
57,MUN,P007975,P010391,4.368,-2,9,11
57,MUN,P007975,P011987,6.266,7,22,15
57,MUN,P008985,P010391,8.383,-1,20,21
57,MUN,P008985,P011941,2.917,3,8,5
57,MUN,P008985,P011987,11.316,-3,28,31
57,MUN,P010391,P011941,3.15,3,8,5
57,MUN,P010391,P011987,7.033,-5,17,22
57,MUN,P011941,P011987,1.65,-3,1,4
57,TEL,P005145,P009622,9.167,-5,14,19
57,TEL,P005145,P009783,9.167,-5,14,19
57,TEL,P005145,P009863,9.167,-5,14,19
57,TEL,P005145,P011199,9.167,-5,14,19
57,TEL,P007990,P009622,6.232,-3,13,16
57,TEL,P007990,P009783,4.649,-5,8,13
57,TEL,P007990,P009863,2.817,-4,5,9
57,TEL,P007990,P011193,5.134,-4,8,12
57,TEL,P007990,P011199,5.599,0,13,13
57,TEL,P007990,P011214,5.767,-7,8,15
57,TEL,P007990,P011219,5.533,-4,9,13
57,TEL,P007990,P011971,3.7,-1,7,8
57,TEL,P007990,P012744,6.033,0,13,13
57,TEL,P009622,P009783,28.883,6,66,60
57,TEL,P009622,P009863,20.334,3,44,41
57,TEL,P009622,P011193,6.85,6,19,13
57,TEL,P009622,P011199,26.6,12,65,53
57,TEL,P009622,P011214,4.033,-4,8,12
57,TEL,P009622,P011219,2.516,-3,3,6
57,TEL,P009622,P011971,12.016,13,34,21
57,TEL,P009622,P012744,5.233,7,18,11
57,TEL,P009783,P009863,24.75,2,58,56
57,TEL,P009783,P011193,11.033,9,33,24
57,TEL,P009783,P011199,25.25,6,60,54
57,TEL,P009783,P011214,8.449,-5,22,27
57,TEL,P009783,P011219,6.616,-1,16,17
57,TEL,P009783,P011971,10.649,10,30,20
57,TEL,P009783,P012744,3.75,3,13,10
57,TEL,P009863,P011193,5.684,1,14,13
57,TEL,P009863,P011199,20.05,-1,44,45
57,TEL,P009863,P011214,5.75,-3,16,19
57,TEL,P009863,P011219,4.717,0,13,13
57,TEL,P009863,P011971,6.516,5,16,11
57,TEL,P009863,P012744,1.883,2,8,6
57,TEL,P011193,P011199,3.617,7,13,6
57,TEL,P011193,P011214,12.55,-2,28,30
57,TEL,P011193,P011219,7.117,1,19,18
57,TEL,P011193,P011971,6.383,3,17,14
57,TEL,P011193,P012744,6.3,-1,13,14
57,TEL,P011199,P011214,0.383,-4,2,6
57,TEL,P011199,P011219,1.883,0,3,3
57,TEL,P011199,P011971,11.249,13,33,20
57,TEL,P011199,P012744,3.466,4,13,9
57,TEL,P011214,P011219,7.75,-2,19,21
57,TEL,P011214,P011971,3.199,-6,4,10
57,TEL,P011214,P012744,6.383,-3,13,16
57,TEL,P011219,P012744,2.4,1,6,5
57,TEL,P011971,P012744,3.616,-1,7,8
58,PAR,P000956,P003983,6.116,-1,17,18
58,PAR,P000956,P004058,1.049,1,3,2
58,PAR,P000956,P004172,5.216,4,13,9
58,PAR,P000956,P007400,8.483,8,16,8
58,PAR,P000956,P007673,7.099,0,20,20
58,PAR,P000956,P008987,15.383,13,39,26
58,PAR,P000956,P009212,4.299,-1,10,11
58,PAR,P000956,P011051,10.333,6,26,20
58,PAR,P000956,P012742,11.533,12,29,17
58,PAR,P000956,P012743,9.349,6,23,17
58,PAR,P003983,P004058,0.033,0,0,0
58,PAR,P003983,P007400,5.333,3,9,6
58,PAR,P003983,P007673,7.766,-6,17,23
58,PAR,P003983,P008987,9.783,-1,19,20
58,PAR,P003983,P009212,3.283,-2,7,9
58,PAR,P003983,P011051,13.066,-3,26,29
58,PAR,P003983,P012742,7.016,-2,9,11
58,PAR,P004058,P007400,13.333,-9,27,36
58,PAR,P004058,P007673,7.866,-4,15,19
58,PAR,P004058,P008987,9.733,-6,20,26
58,PAR,P004058,P009212,4.583,-2,10,12
58,PAR,P004058,P011051,3.966,1,8,7
58,PAR,P004058,P012742,6.483,-4,15,19
58,PAR,P004058,P012743,10.35,-9,22,31
58,PAR,P004172,P007400,1.083,0,0,0
58,PAR,P004172,P008987,5.216,4,13,9
58,PAR,P004172,P012742,4.133,4,13,9
58,PAR,P004172,P012743,5.216,4,13,9
58,PAR,P007400,P007673,6.85,-5,12,17
58,PAR,P007400,P008987,23.483,5,45,40
58,PAR,P007400,P009212,3.567,-3,7,10
58,PAR,P007400,P011051,12.15,5,20,15
58,PAR,P007400,P012742,19.15,7,40,33
58,PAR,P007400,P012743,14.9,-3,32,35
58,PAR,P007673,P008987,7.766,-6,15,21
58,PAR,P007673,P009212,7.866,-4,17,21
58,PAR,P007673,P011051,11.732,-5,25,30
58,PAR,P007673,P012742,1.683,-5,0,5
58,PAR,P007673,P012743,3.9,-5,7,12
58,PAR,P008987,P011051,16.633,1,30,29
58,PAR,P008987,P012742,24.933,6,53,47
58,PAR,P008987,P012743,15.466,4,38,34
58,PAR,P009212,P011051,3.966,1,10,9
58,PAR,P009212,P012743,3.9,-5,7,12
58,PAR,P011051,P012742,10.55,2,15,13
58,PAR,P012742,P012743,14.383,4,38,34
58,ULK,P002969,P006661,0.1,0,0,0
58,ULK,P002969,P006961,0.1,0,0,0
58,ULK,P002969,P008962,0.1,0,0,0
58,ULK,P002969,P009849,0.1,0,0,0
58,ULK,P005844,P006661,23.533,-7,47,54
58,ULK,P005844,P006961,17.549,-2,35,37
58,ULK,P005844,P008962,25.933,-12,47,59
58,ULK,P005844,P009849,14.45,-9,24,33
58,ULK,P005844,P011052,14.683,-17,15,32
58,ULK,P005844,P011980,7.716,-1,20,21
58,ULK,P006661,P006961,17.216,-2,39,41
58,ULK,P006661,P008962,25.867,-8,55,63
58,ULK,P006661,P009849,14.167,-3,32,35
58,ULK,P006661,P011052,13.65,-12,19,31
58,ULK,P006661,P011157,1.4,0,4,4
58,ULK,P006661,P011201,0.217,-2,0,2
58,ULK,P006661,P011980,7.45,2,24,22
58,ULK,P006961,P008962,18.483,-3,39,42
58,ULK,P006961,P009849,6.783,2,16,14
58,ULK,P006961,P011052,8.133,-8,8,16
58,ULK,P006961,P011201,0.217,-2,0,2
58,ULK,P006961,P011980,5.583,3,19,16
58,ULK,P008962,P009849,28.267,4,61,57
58,ULK,P008962,P011052,27.717,-5,48,53
58,ULK,P008962,P011157,13.067,12,33,21
58,ULK,P008962,P011201,0.217,-2,0,2
58,ULK,P008962,P011980,20.217,10,53,43
58,ULK,P009849,P011052,20.917,2,40,38
58,ULK,P009849,P011157,13.067,12,33,21
58,ULK,P009849,P011980,15.317,8,38,30
58,ULK,P011052,P011157,13.067,12,33,21
58,ULK,P011052,P011980,12.833,8,29,21
58,ULK,P011157,P011980,11.667,12,29,17
58,ULK,P011201,P011980,0.217,-2,0,2
59,MAD,P001392,P004887,9.05,4,25,21
59,MAD,P001392,P005791,9.017,0,19,19
59,MAD,P001392,P005928,13.9,8,41,33
59,MAD,P001392,P006540,7.2,2,19,17
59,MAD,P001392,P009005,7.2,2,19,17
59,MAD,P001392,P010357,10.867,2,25,23
59,MAD,P001392,PBMT,4.75,11,20,9
59,MAD,P001392,PCVM,4.167,-4,3,7
59,MAD,P001392,PTGB,6.117,-9,5,14
59,MAD,P003108,P004887,4.267,-2,5,7
59,MAD,P003108,P005791,10.266,8,29,21
59,MAD,P003108,P005928,8.883,5,26,21
59,MAD,P003108,P006540,7.066,3,19,16
59,MAD,P003108,P009005,5.0,9,16,7
59,MAD,P003108,P010357,9.0,-3,16,19
59,MAD,P003108,PBMT,0.533,0,2,2
59,MAD,P003108,PCVM,5.65,1,8,7
59,MAD,P003108,PTGB,7.467,3,15,12
59,MAD,P004887,P005928,6.7,6,22,16
59,MAD,P004887,P010357,15.017,4,32,28
59,MAD,P004887,PBMT,6.45,13,22,9
59,MAD,P004887,PCVM,8.317,-2,10,12
59,MAD,P004887,PTGB,10.267,-7,12,19
59,MAD,P005791,P005928,21.784,21,65,44
59,MAD,P005791,P006540,18.333,14,51,37
59,MAD,P005791,P009005,16.167,23,53,30
59,MAD,P005791,P010357,8.284,-1,13,14
59,MAD,P005791,PBMT,6.234,14,22,8
59,MAD,P005791,PCVM,3.2,1,3,2
59,MAD,P005791,PTGB,6.651,8,17,9
59,MAD,P005928,P006540,18.333,14,51,37
59,MAD,P005928,P009005,16.167,23,53,30
59,MAD,P005928,P010357,11.784,4,32,28
59,MAD,P005928,PBMT,10.984,25,42,17
59,MAD,P005928,PTGB,5.401,2,16,14
59,MAD,P006540,P009005,13.233,16,39,23
59,MAD,P006540,P010357,4.567,-2,10,12
59,MAD,P006540,PBMT,4.6,9,15,6
59,MAD,P009005,PBMT,3.967,12,18,6
59,MAD,P009005,PTGB,2.934,7,14,7
59,MAD,P010357,PBMT,8.184,15,24,9
59,MAD,P010357,PCVM,11.517,-1,13,14
59,MAD,P010357,PTGB,13.984,-6,15,21
59,MAD,PBMT,PCVM,1.7,2,2,0
59,MAD,PBMT,PTGB,3.334,7,9,2
59,MAD,PCVM,PTGB,11.517,-1,13,14
59,VIR,P001133,P001844,8.334,-9,14,23
59,VIR,P001133,P003048,14.501,-22,23,45
59,VIR,P001133,P003527,1.067,-2,0,2
59,VIR,P001133,P004007,12.366,-1,26,27
59,VIR,P001133,P006739,22.417,-20,39,59
59,VIR,P001133,P008847,16.25,-7,30,37
59,VIR,P001133,P009549,16.633,-11,32,43
59,VIR,P001133,P010781,5.051,-11,2,13
59,VIR,P001133,P011192,9.067,-7,19,26
59,VIR,P001133,PBCN,17.318,-26,27,53
59,VIR,P001844,P003048,8.683,0,15,15
59,VIR,P001844,P003527,-0.6,-2,0,2
59,VIR,P001844,P004007,4.133,7,12,5
59,VIR,P001844,P008847,10.483,9,25,16
59,VIR,P001844,P009549,2.333,-1,4,5
59,VIR,P001844,P010781,5.417,-2,11,13
59,VIR,P001844,P011192,5.7,2,12,10
59,VIR,P001844,PBCN,9.317,-8,15,23
59,VIR,P003048,P003527,1.467,-7,0,7
59,VIR,P003048,P004007,3.149,-1,4,5
59,VIR,P003048,P006739,15.067,-19,29,48
59,VIR,P003048,P008847,8.849,8,21,13
59,VIR,P003048,P009549,9.767,-7,25,32
59,VIR,P003048,P010781,8.583,-2,15,17
59,VIR,P003048,P011192,5.4,-10,4,14
59,VIR,P003048,PBCN,19.534,-16,40,56
59,VIR,P003527,P004007,1.0,-3,0,3
59,VIR,P003527,P006739,2.067,-5,0,5
59,VIR,P003527,P009549,-0.6,-2,0,2
59,VIR,P003527,P010781,1.55,-4,0,4
59,VIR,P003527,P011192,0.517,-1,0,1
59,VIR,P003527,PBCN,-0.6,-2,0,2
59,VIR,P004007,P006739,10.949,-11,16,27
59,VIR,P004007,P008847,13.649,-3,26,29
59,VIR,P004007,P009549,6.033,-5,7,12
59,VIR,P004007,P010781,0.483,-2,0,2
59,VIR,P004007,P011192,8.566,3,21,18
59,VIR,P006739,P008847,14.616,-8,26,34
59,VIR,P006739,P009549,15.817,-9,32,41
59,VIR,P006739,P010781,5.133,-6,6,12
59,VIR,P006739,P011192,5.6,-10,9,19
59,VIR,P006739,PBCN,14.534,-12,31,43
59,VIR,P008847,P009549,10.5,0,15,15
59,VIR,P008847,P010781,6.983,-1,17,18
59,VIR,P008847,P011192,7.616,2,19,17
59,VIR,P008847,PBCN,11.45,4,25,21
59,VIR,P009549,PBCN,12.117,-5,29,34
59,VIR,P010781,PBCN,9.0,-4,17,21
59,VIR,P011192,PBCN,2.734,-11,0,11
60,BAS,P004603,P004761,14.416,10,35,25
60,BAS,P004603,P007230,16.783,10,42,32
60,BAS,P004603,P008850,2.367,0,7,7
60,BAS,P004603,P009048,8.4,7,20,13
60,BAS,P004603,P011948,7.8,-7,13,20
60,BAS,P004603,P012201,8.983,17,29,12
60,BAS,P004603,P012765,8.383,3,22,19
60,BAS,P004761,P007230,21.316,12,43,31
60,BAS,P004761,P008850,0.317,-3,0,3
60,BAS,P004761,P009048,10.734,3,22,19
60,BAS,P004761,P010444,6.967,-5,4,9
60,BAS,P004761,P011948,6.149,-3,10,13
60,BAS,P004761,P012201,16.433,16,37,21
60,BAS,P004761,P012765,11.132,6,21,15
60,BAS,P007230,P008850,7.201,-10,10,20
60,BAS,P007230,P009048,21.118,2,36,34
60,BAS,P007230,P010444,17.585,-6,18,24
60,BAS,P007230,P011948,19.234,-8,30,38
60,BAS,P007230,P012201,22.434,26,49,23
60,BAS,P007230,P012765,13.733,6,28,22
60,BAS,P008850,P009048,5.601,-15,3,18
60,BAS,P008850,P010444,9.751,-17,14,31
60,BAS,P008850,P011948,11.584,-15,20,35
60,BAS,P008850,P012201,5.134,-6,12,18
60,BAS,P008850,P012765,6.517,-2,18,20
60,BAS,P009048,P010444,13.135,-12,14,26
60,BAS,P009048,P011948,15.084,-6,21,27
60,BAS,P009048,P012201,13.468,9,28,19
60,BAS,P010444,P011948,15.784,-9,24,33
60,BAS,P010444,P012201,18.118,-2,27,29
60,BAS,P010444,P012765,9.6,-1,15,16
60,BAS,P011948,P012201,11.65,6,26,20
